35.000000	377.460623	1.675475	-63.907410	-55.530035	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.282193	0.000000
35.000000	366.450357	14.361216	-6.223194	7840.625459	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.282193	0.000000
36.000000	352.328495	7.659315	22.738592	19.387641	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.296724	0.000000
36.000000	358.791042	4.308365	-64.625471	7782.223181	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.296724	0.000000
37.000000	348.259484	10.052851	-55.769388	-47.631366	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.303740	0.000000
37.000000	351.371081	10.292205	37.817868	45.237830	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.303740	0.000000
38.000000	358.551689	-0.718061	-29.919200	-26.568249	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.328862	0.000000
38.000000	347.302069	13.403801	-57.684217	7787.967668	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.328862	0.000000
39.000000	330.547318	13.164448	16.036691	17.233459	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.333480	0.000000
39.000000	336.291804	5.265779	-5.265779	7837.753216	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.333480	0.000000
40.000000	337.727926	14.600569	-53.375852	-61.035167	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.340225	0.000000
40.000000	336.531158	9.334790	0.239354	7840.864813	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.340225	0.000000
41.000000	326.238953	4.787072	27.046956	21.541824	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.357239	0.000000
41.000000	332.940854	9.813497	-33.988211	7809.270138	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.357239	0.000000
42.000000	326.238953	10.292205	-34.227564	-35.184979	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.362590	0.000000
42.000000	321.451881	3.111597	38.775283	38.775283	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.362590	0.000000
43.000000	310.202262	11.488973	-16.036691	-19.866349	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.366835	0.000000
43.000000	310.680969	7.898669	-58.402278	7782.941242	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.366835	0.000000
44.000000	305.175836	7.898669	27.525664	18.190873	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.372718	0.000000
44.000000	288.899792	12.446387	-5.265779	7841.822227	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.372718	0.000000
45.000000	307.330019	10.292205	-60.556460	-49.067487	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.388170	0.000000
45.000000	292.490096	9.095437	-5.265779	7833.205498	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.388170	0.000000
46.000000	294.404925	10.052851	28.243724	22.259885	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.393059	0.000000
46.000000	292.968803	10.052851	-39.972051	7802.807591	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.393059	0.000000
47.000000	290.335913	6.462547	-35.663686	-36.860454	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.402757	0.000000
47.000000	279.086294	17.233459	32.791443	40.211404	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.402757	0.000000
48.000000	282.915952	11.488973	-25.132128	-16.754752	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.416851	0.000000
48.000000	278.846941	4.547718	-65.343532	7777.914817	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.416851	0.000000
49.000000	273.820515	14.121862	33.509504	31.594675	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.421762	0.000000
49.000000	271.666333	11.728326	4.069011	4.547718	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.421762	0.000000
50.000000	282.197891	4.069011	-63.189350	-56.726803	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.433192	0.000000
50.000000	265.203786	16.036691	-0.957414	5.026426	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.433192	0.000000
51.000000	267.118614	13.164448	22.499238	31.355321	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.448734	0.000000
51.000000	241.986487	6.462547	-55.051327	7789.164436	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.448734	0.000000
52.000000	265.203786	16.036691	-27.765017	-18.908934	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.454085	0.000000
52.000000	243.661962	11.967680	16.515398	25.850188	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.454085	0.000000
53.000000	251.081923	6.223194	-26.089542	-17.951520	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.462842	0.000000
53.000000	245.098083	13.164448	-49.067487	7786.052839	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.462842	0.000000
54.000000	235.045232	11.010265	28.722432	25.371481	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.476541	0.000000
54.000000	233.130404	9.574144	-4.069011	7840.864813	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.476541	0.000000
55.000000	239.592951	13.643155	-49.785548	-40.929465	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.483199	0.000000
55.000000	223.077553	11.967680	-10.292205	7833.444851	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.483199	0.000000
56.000000	209.913105	9.574144	3.111597	5.505133	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.491045	0.000000
56.000000	222.598845	14.600569	-44.759123	7800.414055	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.491045	0.000000
57.000000	225.949796	12.685741	-31.594675	-27.286310	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.507470	0.000000
57.000000	219.726602	5.744486	28.961785	36.621100	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.507470	0.000000
58.000000	222.598845	14.600569	-20.105702	-15.079277	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.513812	0.000000
58.000000	217.811773	11.488973	-53.136499	7794.908922	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.513812	0.000000
59.000000	213.982116	11.249619	12.446387	16.754752	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.521713	0.000000
59.000000	206.801508	15.557984	-2.393536	2.393536	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.521713	0.000000
60.000000	224.753028	10.052851	-53.375852	-50.264255	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.538216	0.000000
60.000000	193.397707	5.744486	-7.659315	7840.864813	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.538216	0.000000
61.000000	196.509303	12.685741	25.850188	29.919200	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.540822	0.000000
61.000000	202.493143	10.052851	-39.972051	7805.201127	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.540822	0.000000
62.000000	208.237630	6.941254	-25.132128	-26.807603	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.551046	0.000000
62.000000	199.620900	11.967680	48.110073	42.126233	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.551046	0.000000
63.000000	192.200939	6.462547	-25.371481	-19.866349	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.566845	0.000000
63.000000	187.413867	3.590304	-59.599046	7783.659303	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.566845	0.000000
64.000000	191.961585	14.361216	45.477183	42.844294	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.571723	0.000000
64.000000	170.659115	11.967680	-7.898669	7836.556448	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.571723	0.000000
65.000000	184.302270	3.590304	-65.343532	-58.402278	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.582718	0.000000
65.000000	191.004171	12.207033	15.079277	16.754752	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.582718	0.000000
66.000000	167.308164	11.249619	21.541824	26.328896	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.597075	0.000000
66.000000	177.361015	4.308365	-47.631366	7791.079264	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.597075	0.000000
67.000000	187.413867	15.797337	-22.020531	-18.908934	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.602686	0.000000
67.000000	162.521092	8.856083	40.211404	43.801708	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.602686	0.000000
68.000000	172.095236	4.069011	-32.552089	-28.961785	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.611807	0.000000
68.000000	179.036491	15.557984	-52.897145	7791.079264	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.611807	0.000000
69.000000	163.478507	7.898669	19.387641	24.414067	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.627221	0.000000
69.000000	167.547518	3.111597	-1.436122	7841.104166	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.627221	0.000000
70.000000	168.983640	13.403801	-56.487449	-56.487449	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.632200	0.000000
70.000000	156.058545	14.121862	2.872243	6.701901	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.632200	0.000000
71.000000	151.750181	5.983840	19.626995	22.259885	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.641717	0.000000
71.000000	159.648849	16.994105	-40.211404	7802.807591	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.641717	0.000000
72.000000	169.701700	12.207033	-30.637260	-29.201139	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.658729	0.000000
72.000000	129.250942	3.829658	18.669581	22.738592	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.658729	0.000000
73.000000	155.579838	13.164448	-18.190873	-15.557984	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.662834	0.000000
73.000000	141.457976	15.318630	-67.497714	7776.718049	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.662834	0.000000
74.000000	136.670904	7.180608	20.345056	22.499238	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.673059	0.000000
74.000000	144.569573	12.925094	-3.829658	3.829658	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.673059	0.000000
75.000000	144.330219	5.744486	-62.949996	-60.077753	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.703848	0.000000
75.000000	141.218622	8.138022	-16.515398	7832.487437	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.703848	0.000000
76.000000	134.516722	13.882509	18.190873	22.020531	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.709081	0.000000
76.000000	136.670904	8.377376	-45.237830	7800.414055	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.709081	0.000000
77.000000	136.192197	3.829658	-39.972051	-41.647526	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.712067	0.000000
77.000000	124.463871	15.318630	28.961785	34.227564	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.712067	0.000000
78.000000	133.798661	11.967680	-29.440492	-33.030796	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.717843	0.000000
78.000000	130.926418	4.308365	-55.290681	7789.882497	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.717843	0.000000
79.000000	119.437445	13.643155	11.249619	14.600569	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.725053	0.000000
79.000000	128.532882	13.403801	-5.983840	0.000000	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.725053	0.000000
80.000000	119.916152	4.787072	-69.651897	-67.737068	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.731717	0.000000
80.000000	117.043909	12.685741	-4.787072	7841.822227	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.731717	0.000000
81.000000	116.565202	8.616729	6.462547	10.052851	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.748736	0.000000
81.000000	129.011589	3.111597	-43.562355	7798.020519	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.748736	0.000000
82.000000	125.899992	16.036691	-26.568249	-22.499238	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.754718	0.000000
82.000000	118.240677	11.010265	40.690112	35.903040	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.754718	0.000000
83.000000	114.650373	5.265779	-29.919200	-32.552089	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.761817	0.000000
83.000000	123.027749	12.446387	-60.556460	7787.967668	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.761817	0.000000
84.000000	120.394859	12.207033	32.791443	39.732697	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.793725	0.000000
84.000000	114.889727	6.941254	-13.882509	7832.008730	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.793725	0.000000
85.000000	113.214251	10.052851	-59.838399	-67.737068	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.799718	0.000000
85.000000	116.325848	8.856083	15.079277	7.180608	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.799718	0.000000
86.000000	105.794290	9.334790	9.095437	10.531558	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.805203	0.000000
86.000000	111.060069	11.010265	-49.067487	7797.302458	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.805203	0.000000
87.000000	94.784024	9.574144	-57.444863	-49.785548	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.811721	0.000000
87.000000	101.246572	4.308365	26.568249	34.945625	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.811721	0.000000
88.000000	116.565202	12.685741	-16.515398	-17.712166	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.817841	0.000000
88.000000	109.623948	9.813497	-75.396383	7774.563866	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.817841	0.000000
89.000000	106.751704	9.813497	31.834028	36.621100	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.822715	0.000000
89.000000	107.709119	14.121862	11.249619	11.249619	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.822715	0.000000
90.000000	108.666533	7.898669	-61.992582	-59.120338	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.838699	0.000000
90.000000	111.538776	5.265779	7.898669	10.770912	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.838699	0.000000
91.000000	94.305317	13.403801	20.823763	31.115968	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.842457	0.000000
91.000000	97.177560	9.574144	-45.477183	7799.217287	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.842457	0.000000
92.000000	110.342008	4.787072	-28.243724	-31.355321	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.851597	0.000000
92.000000	99.810450	15.557984	38.775283	40.929465	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.851597	0.000000
93.000000	109.384594	9.574144	-19.387641	-18.669581	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.867101	0.000000
93.000000	100.049804	5.983840	-57.684217	7787.728314	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.867101	0.000000
94.000000	92.629842	13.403801	29.201139	24.892774	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.872709	0.000000
94.000000	101.485925	13.403801	-1.196768	4.069011	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.872709	0.000000
95.000000	100.767864	2.872243	-61.992582	-56.248095	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.882718	0.000000
95.000000	106.512351	10.770912	15.079277	16.515398	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.882718	0.000000
96.000000	91.911781	4.308365	16.036691	15.797337	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.897726	0.000000
96.000000	89.278892	8.616729	-55.290681	7790.361204	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.897726	0.000000
97.000000	99.810450	14.361216	-32.073382	-24.653421	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.913716	0.000000
97.000000	98.613682	11.010265	37.099808	34.466918	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.913716	0.000000
98.000000	100.289157	7.180608	-28.004371	-25.610835	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.919929	0.000000
98.000000	98.853036	8.616729	-52.657791	7801.132116	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.919929	0.000000
99.000000	81.858930	11.010265	20.584409	23.456653	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.926714	0.000000
99.000000	94.065964	9.334790	-9.574144	7837.035155	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.926714	0.000000
0.000000	91.911781	12.207033	10.770912	12.685741	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.943985	0.000000
0.000000	81.619577	7.419962	10.052851	17.712166	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.943985	0.000000
1.000000	97.656268	19.148288	-41.408172	-46.913305	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.949100	0.000000
1.000000	86.885356	11.010265	-28.722432	7815.253978	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.949100	0.000000
2.000000	80.422809	5.983840	22.259885	21.781177	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.957517	0.000000
2.000000	85.449234	11.967680	-13.882509	7824.828122	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.957517	0.000000
3.000000	106.512351	8.138022	-39.972051	-43.801708	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.971590	0.000000
3.000000	82.337637	5.744486	28.722432	37.099808	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.971590	0.000000
4.000000	85.927941	13.403801	0.239354	1.675475	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.975204	0.000000
4.000000	96.459500	10.531558	-56.248095	7787.728314	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.975204	0.000000
5.000000	80.183455	8.616729	-7.419962	-3.590304	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.987729	0.000000
5.000000	81.858930	13.403801	26.089542	25.371481	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763234.987729	0.000000
6.000000	78.747333	7.898669	-54.333267	-47.152659	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763235.018440	0.000000
6.000000	88.321477	6.462547	-37.339161	7807.115956	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763235.018440	0.000000
7.000000	72.045433	16.036691	36.621100	42.844294	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763235.021839	0.000000
7.000000	92.869196	11.728326	-13.882509	7831.769376	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763235.021839	0.000000
8.000000	90.954367	6.223194	-50.742963	-49.546195	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763235.025861	0.000000
8.000000	71.566726	13.403801	26.328896	30.397907	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763235.025861	0.000000
9.000000	78.747333	9.574144	-6.941254	-0.957414	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763235.033738	0.000000
9.000000	75.635737	9.095437	-78.029273	7767.861966	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763235.033738	0.000000
10.000000	78.029273	10.292205	5.744486	8.616729	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763235.039695	0.000000
10.000000	72.524140	11.967680	14.121862	13.643155	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763235.039695	0.000000
11.000000	72.763494	5.983840	-46.434598	-44.759123	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763235.046874	0.000000
11.000000	82.337637	15.797337	-17.472813	7823.870707	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763235.046874	0.000000
12.000000	70.609311	7.659315	34.227564	37.578515	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763235.062730	0.000000
12.000000	76.593151	3.111597	-17.712166	7826.264243	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763235.062730	0.000000
13.000000	73.720908	10.770912	-52.418438	-46.195244	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763235.069847	0.000000
13.000000	76.353797	10.770912	30.158553	38.535929	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763235.069847	0.000000
14.000000	74.199615	5.983840	-11.010265	-4.069011	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763235.076968	0.000000
14.000000	84.013113	11.249619	-45.477183	7801.132116	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763235.076968	0.000000
15.000000	61.513874	9.095437	-1.914829	3.829658	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763235.093217	0.000000
15.000000	71.088018	5.505133	17.233459	22.977945	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763235.093217	0.000000
16.000000	71.566726	9.813497	-48.110073	-46.913305	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763235.098375	0.000000
16.000000	78.507980	11.728326	-29.679846	7816.690099	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763235.098375	0.000000
17.000000	71.327372	5.265779	29.679846	34.945625	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763235.107484	0.000000
17.000000	72.524140	11.488973	-21.302470	7820.759111	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763235.107484	0.000000
18.000000	71.566726	8.138022	-47.631366	-48.828134	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763235.138737	0.000000
18.000000	67.976422	11.010265	19.387641	21.541824	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763235.138737	0.000000
19.000000	69.412543	14.600569	-7.419962	-3.590304	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763235.141910	0.000000
19.000000	78.029273	11.488973	-52.897145	7792.515386	0.112000	0.288000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763235.141910	0.000000
20.000000	72.524140	5.505133	0.957414	1.914829	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763235.144928	0.000000
20.000000	63.428703	16.515398	23.456653	14.361216	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763235.144928	0.000000
21.000000	53.375852	10.292205	-59.838399	-57.444863	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763235.151730	0.000000
21.000000	58.162924	5.026426	-39.253990	7807.355309	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763235.151730	0.000000
22.000000	62.949996	13.403801	42.844294	43.562355	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763235.155549	0.000000
22.000000	66.061593	10.770912	-28.483078	7813.578503	0.112000	0.288000	0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1727763235.155549	0.000000
