20.000000	-26.328896	7.180608	-60.795814	7786.531546	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.229616	0.000000
21.000000	-27.286310	8.377376	-56.966156	-58.880985	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.264310	0.000000
21.000000	-36.142393	9.095437	-23.217299	7824.349414	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.264310	0.000000
22.000000	-28.722432	10.292205	-45.716537	-48.349427	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.268372	0.000000
22.000000	-31.834028	9.334790	-58.880985	7786.770900	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.268372	0.000000
23.000000	-30.876614	10.052851	-11.967680	-14.839923	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.272739	0.000000
23.000000	-33.988211	7.180608	-38.057222	7804.004359	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.272739	0.000000
24.000000	-39.014636	11.488973	-60.077753	-53.136499	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.279280	0.000000
24.000000	-39.972051	8.377376	-50.982316	7792.515386	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.279280	0.000000
25.000000	-36.381747	11.488973	-23.456653	-18.669581	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.283614	0.000000
25.000000	-32.552089	12.925094	-57.923571	7789.882497	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.283614	0.000000
26.000000	-27.765017	13.403801	-38.775283	-44.519769	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.290616	0.000000
26.000000	-30.876614	7.419962	-11.249619	7835.120326	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.290616	0.000000
27.000000	-33.988211	7.898669	-46.434598	-45.237830	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.305906	0.000000
27.000000	-32.312736	8.377376	-55.051327	7795.387629	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.305906	0.000000
28.000000	-41.408172	8.138022	-22.738592	-17.233459	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.310934	0.000000
28.000000	-43.323001	10.531558	-41.408172	7803.765005	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.310934	0.000000
29.000000	-37.817868	12.207033	-60.317106	-59.120338	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.320746	0.000000
29.000000	-39.253990	10.292205	-42.844294	7803.286298	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.320746	0.000000
30.000000	-37.817868	11.488973	-26.328896	-25.132128	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.336614	0.000000
30.000000	-36.621100	9.574144	-54.093913	7788.685729	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.336614	0.000000
31.000000	-25.610835	5.744486	-53.854559	-51.221670	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.342296	0.000000
31.000000	-29.201139	7.180608	-13.643155	7837.035155	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.342296	0.000000
32.000000	-26.807603	11.249619	-47.152659	-43.562355	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.349521	0.000000
32.000000	-27.286310	9.813497	-55.769388	7786.531546	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.349521	0.000000
33.000000	-28.004371	16.754752	-22.020531	-24.892774	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.365391	0.000000
33.000000	-26.089542	8.377376	-31.834028	7812.621088	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.365391	0.000000
34.000000	-25.610835	8.616729	-56.726803	-51.700377	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.371929	0.000000
34.000000	-23.696006	11.967680	-32.312736	7813.817856	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.371929	0.000000
35.000000	-30.397907	8.377376	-21.063117	-15.318630	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.380288	0.000000
35.000000	-25.850188	5.265779	-54.093913	7789.643143	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.380288	0.000000
36.000000	-26.089542	10.770912	-46.434598	-44.519769	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.396159	0.000000
36.000000	-28.483078	11.728326	-6.701901	7834.162912	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.396159	0.000000
37.000000	-26.568249	11.249619	-41.886880	-39.732697	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.401402	0.000000
37.000000	-27.525664	11.488973	-51.700377	7787.488961	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.401402	0.000000
38.000000	-29.440492	9.095437	-21.781177	-23.217299	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.410496	0.000000
38.000000	-28.483078	9.095437	-42.604940	7805.201127	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.410496	0.000000
39.000000	-27.046956	13.164448	-54.811974	-56.487449	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.426327	0.000000
39.000000	-27.765017	11.249619	-45.955891	7803.765005	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.426327	0.000000
40.000000	-32.791443	13.164448	-26.089542	-23.935360	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.431497	0.000000
40.000000	-29.679846	12.925094	-55.769388	7788.925082	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.431497	0.000000
41.000000	-27.286310	9.334790	-50.742963	-48.110073	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.440401	0.000000
41.000000	-33.988211	10.531558	-13.403801	7831.530022	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.440401	0.000000
42.000000	-35.424332	8.138022	-50.742963	-47.870719	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.457404	0.000000
42.000000	-26.328896	8.616729	-52.657791	7794.190861	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.457404	0.000000
43.000000	-30.158553	6.701901	-17.712166	-17.472813	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.461606	0.000000
43.000000	-30.637260	11.488973	-34.466918	7810.466906	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.461606	0.000000
44.000000	-27.286310	8.616729	-56.726803	-49.785548	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.471309	0.000000
44.000000	-22.499238	10.770912	-30.637260	7820.998464	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.471309	0.000000
45.000000	-24.174713	11.728326	-11.488973	-12.925094	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.502280	0.000000
45.000000	-30.637260	6.941254	-48.828134	7799.695994	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.502280	0.000000
46.000000	-26.568249	11.488973	-46.673951	-41.886880	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.509412	0.000000
46.000000	-26.328896	6.941254	-11.010265	7838.949984	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.509412	0.000000
47.000000	-27.525664	10.770912	-43.083647	-44.280415	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.514393	0.000000
47.000000	-26.807603	8.138022	-46.434598	7795.626983	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.514393	0.000000
48.000000	-22.738592	13.403801	-12.207033	-15.079277	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.520160	0.000000
48.000000	-26.568249	12.207033	-34.945625	7807.115956	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.520160	0.000000
49.000000	-27.046956	13.164448	-52.657791	-54.093913	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.524620	0.000000
49.000000	-30.158553	10.531558	-41.408172	7805.201127	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.524620	0.000000
50.000000	-27.525664	7.659315	-15.557984	-17.472813	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.531406	0.000000
50.000000	-28.483078	9.574144	-49.306841	7794.190861	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.531406	0.000000
51.000000	-32.312736	9.095437	-51.939731	-48.110073	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.546620	0.000000
51.000000	-35.663686	6.223194	-14.121862	7830.093901	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.546620	0.000000
52.000000	-33.988211	4.069011	-50.503609	-45.716537	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.550367	0.000000
52.000000	-28.483078	8.138022	-60.077753	7783.898657	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.550367	0.000000
53.000000	-30.876614	8.138022	-11.728326	-12.925094	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.560300	0.000000
53.000000	-33.988211	7.898669	-34.227564	7804.483066	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.560300	0.000000
54.000000	-31.834028	7.180608	-42.844294	-46.673951	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.576275	0.000000
54.000000	-29.679846	8.616729	-33.509504	7815.493331	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.576275	0.000000
55.000000	-28.961785	5.026426	-12.685741	-11.488973	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.582491	0.000000
55.000000	-24.174713	12.685741	-50.024902	7805.440480	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.582491	0.000000
56.000000	-31.115968	8.856083	-45.716537	-42.365587	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.590080	0.000000
56.000000	-36.381747	7.898669	-7.180608	7838.471277	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.590080	0.000000
57.000000	-32.791443	9.574144	-45.955891	-46.195244	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.606292	0.000000
57.000000	-32.791443	10.770912	-47.631366	7799.217287	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.606292	0.000000
58.000000	-27.525664	12.207033	-16.754752	-21.063117	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.611276	0.000000
58.000000	-31.115968	10.292205	-32.312736	7815.014624	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.611276	0.000000
59.000000	-28.483078	9.334790	-57.205510	-54.093913	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.619735	0.000000
59.000000	-27.765017	9.574144	-34.466918	7814.057210	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.619735	0.000000
60.000000	-39.493344	9.574144	-32.791443	-32.312736	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.637274	0.000000
60.000000	-36.142393	8.856083	-55.769388	7785.334778	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.637274	0.000000
61.000000	-38.057222	7.180608	-58.880985	-56.487449	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.643150	0.000000
61.000000	-38.775283	10.531558	-20.584409	7827.221658	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.643150	0.000000
62.000000	-33.748857	9.574144	-54.093913	-50.503609	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.651309	0.000000
62.000000	-28.004371	9.334790	-57.684217	7791.079264	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.651309	0.000000
63.000000	-28.961785	7.898669	-18.430227	-16.036691	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.665911	0.000000
63.000000	-32.073382	11.488973	-34.227564	7810.466906	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.665911	0.000000
64.000000	-32.073382	11.728326	-50.742963	-49.306841	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.670297	0.000000
64.000000	-29.201139	11.010265	-31.115968	7813.339149	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.670297	0.000000
65.000000	-33.988211	9.095437	-16.754752	-16.276045	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.680443	0.000000
65.000000	-29.440492	4.787072	-53.136499	7789.643143	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.680443	0.000000
66.000000	-30.397907	11.249619	-45.477183	-43.562355	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.697578	0.000000
66.000000	-38.535929	14.121862	-19.866349	7826.982304	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.697578	0.000000
67.000000	-31.594675	10.770912	-52.657791	-44.998476	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.702383	0.000000
67.000000	-27.765017	11.010265	-52.897145	7793.712154	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.702383	0.000000
68.000000	-26.807603	7.898669	-18.430227	-12.925094	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.709511	0.000000
68.000000	-28.004371	9.813497	-31.115968	7813.817856	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.709511	0.000000
69.000000	-20.105702	10.052851	-54.093913	-56.248095	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.729270	0.000000
69.000000	-23.696006	8.856083	-32.312736	7810.945613	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.729270	0.000000
70.000000	-26.807603	11.249619	-16.994105	-15.079277	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.742271	0.000000
70.000000	-26.568249	6.941254	-55.051327	7793.951508	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.742271	0.000000
71.000000	-28.961785	9.813497	-50.264255	-48.110073	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.746009	0.000000
71.000000	-32.073382	13.403801	-8.138022	7836.556448	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.746009	0.000000
72.000000	-30.876614	11.249619	-50.024902	-44.519769	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.756414	0.000000
72.000000	-35.424332	11.249619	-56.008742	7784.616717	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.756414	0.000000
73.000000	-34.706272	8.616729	-15.797337	-19.148288	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.759271	0.000000
73.000000	-28.483078	11.967680	-30.637260	7818.604928	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.759271	0.000000
74.000000	-24.892774	11.249619	-49.546195	-45.477183	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.770283	0.000000
74.000000	-23.456653	11.010265	-24.174713	7817.647514	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.770283	0.000000
75.000000	-26.807603	8.856083	-10.052851	-11.010265	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.786813	0.000000
75.000000	-31.834028	8.616729	-45.716537	7798.738580	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.786813	0.000000
76.000000	-31.115968	11.249619	-41.886880	-42.844294	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.792268	0.000000
76.000000	-36.621100	9.334790	-11.249619	7832.487437	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.792268	0.000000
77.000000	-34.945625	15.557984	-49.306841	-44.280415	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.817378	0.000000
77.000000	-38.775283	9.574144	-59.599046	7791.557972	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.817378	0.000000
78.000000	-36.621100	10.052851	-17.472813	-10.531558	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.823654	0.000000
78.000000	-31.115968	9.334790	-33.509504	7809.509491	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.823654	0.000000
79.000000	-29.201139	10.770912	-47.870719	-46.913305	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.828789	0.000000
79.000000	-30.637260	14.361216	-28.243724	7815.014624	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.828789	0.000000
80.000000	-32.073382	7.659315	-22.499238	-22.738592	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.833617	0.000000
80.000000	-17.951520	7.419962	-44.280415	7799.695994	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.833617	0.000000
81.000000	-24.414067	11.010265	-42.365587	-40.450758	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.846057	0.000000
81.000000	-24.174713	12.207033	-8.616729	7834.641619	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.846057	0.000000
82.000000	-28.243724	10.531558	-40.450758	-40.450758	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.850827	0.000000
82.000000	-28.961785	7.898669	-46.673951	7798.020519	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.850827	0.000000
83.000000	-26.807603	6.462547	-17.712166	-14.121862	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.861276	0.000000
83.000000	-27.046956	8.377376	-27.286310	7822.913293	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.861276	0.000000
84.000000	-23.696006	13.164448	-40.690112	-41.408172	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.876304	0.000000
84.000000	-26.568249	11.728326	-36.381747	7809.748845	-1.008000	-1.008000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1727757781.876304	0.000000
